CST 2026-07-17 20:03:48.932     0     0 I I00000/HiLog: ========Zeroth log of type: init
CST 2026-07-17 20:06:15.082  4307  4307 W C02c11/APPSPAWN: errno:2 bind mount /chip_prod/lib64/passthrough to /mnt/sandbox/100/cn.alfadb.netbird.e3vpna/chip_prod/lib64/passthrough
CST 2026-07-17 20:06:15.082  4307  4307 W C02c11/APPSPAWN: errno:2 bind mount /data/app/el1/bundle/public/com.huawei.hmos.arkwebcorelegacy to /mnt/sandbox/100/cn.alfadb.netbird.e3vpna/data/storage/el1/bundle/arkwebcorelegacy
CST 2026-07-17 20:06:15.082  4307  4307 W C02c11/APPSPAWN: check dir /data/app/el1/bundle/public/com.huawei.hmos.arkwebcorelegacy failed,strerror:No such file or directory
CST 2026-07-17 20:06:15.083  2205  2257 I C01631/GaussPD: [a92ab11ab709c0e, 3cd10a0, 3d31131]  [0] [ADAPTER] [140486552546048] Not support binlog_default.writeLock file enable del monitor sysno = 25
CST 2026-07-17 20:06:15.083  4307  4307 W C02c11/APPSPAWN: check dir /data/app/el1/public/aot_compiler/ark_cache/cn.alfadb.netbird.e3vpna failed,strerror:No such file or directory
CST 2026-07-17 20:06:15.083  2205  2257 I C01631/GaussPD: [a92ab11ab709c0e, 3cd10a0, 3d31131]  [0] [ADAPTER] [140486552546048] Not support binlog_default.writeIndex file enable del monitor sysno = 25
CST 2026-07-17 20:06:15.083  2205  2257 I C01631/GaussPD: [a92ab11ab709c0e, 3cd10a0, 3d31131]  [0] [ADAPTER] [140486552546048] Not support binlog_default.writeIndex file enable del monitor sysno = 25
CST 2026-07-17 20:06:15.088  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneContainer: isAnimSnapshotShow false, isShowContainerSnapshot.
CST 2026-07-17 20:06:15.090  4307  4307 W C02c11/APPSPAWN: mount /mnt/sandbox/100/cn.alfadb.netbird.e3vpna/mnt/storage/external time 7000 us
CST 2026-07-17 20:06:15.092  2205  2205 W C0393b/AceWindowScene: [a92ab11ab709c0e, 3d31131, 2f57416] [(100000:100000:scope)] parentId:2323, nodeId:2324, sessionId:31
CST 2026-07-17 20:06:15.093  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneSession: unRegisterAll: 31.
CST 2026-07-17 20:06:15.093  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneSession: nativeRefAvailability checking with active:false, refCount:0, reason:scene goto destroy.
CST 2026-07-17 20:06:15.093  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBKioskModeManager: sceneType=SCBScene31 unRegisterKioskModeChangeEvent success
CST 2026-07-17 20:06:15.094  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneViewModel: release.
CST 2026-07-17 20:06:15.096  2205  2205 W A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: loadIconWithCache {"bundleName":"cn.alfadb.netbird.e3vpna","abilityName":"EntryAbility","moduleName":"entry","iconId":"AppIcon_Image_cn.alfadb.netbird.e3vpnaEntryAbilityentry0_undefined_0","iconNumber":16777217,"iconRadius":15.037037037037038,"startAppType":0,"appIndex":0,"shortcutId":"","isSameLocation":false,"iconRect":{"left":24.11428451538086,"top":70.85713958740234,"right":82.11428451538086,"bottom":128.85713958740234,"height":58,"width":58}}
CST 2026-07-17 20:06:15.096  2205  2205 I A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] AppIconModel --> bundleName: cn.alfadb.netbird.e3vpna, not in dynamicIconList.
CST 2026-07-17 20:06:15.096  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] IconResourceManager: getCombIcon is penglai false, **.netbird.e3vpna, entry, EntryAbility, 0, CompanionIcon, false, false
CST 2026-07-17 20:06:15.097  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] MemoryCache --> getCacheIconPicTypeSync cn.alfadb.netbird.e3vpna
CST 2026-07-17 20:06:15.097  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] IconResourceManager: isAdaptiveIcon: bundleName cn.alfadb.netbird.e3vpna, isAdaptiveIcon false
CST 2026-07-17 20:06:15.097  2205  2205 W A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: checkIsAdaptiveIcon, bundleName:cn.alfadb.netbird.e3vpna, isAdaptive:false
CST 2026-07-17 20:06:15.097  2205  2205 W A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: non adaptive icon, comIcon is null: true
CST 2026-07-17 20:06:15.097  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] MemoryCache --> getCacheIconPicTypeSync cn.alfadb.netbird.e3vpna
CST 2026-07-17 20:06:15.097  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] IconResourceManager: isAdaptiveIcon: bundleName cn.alfadb.netbird.e3vpna, isAdaptiveIcon false
CST 2026-07-17 20:06:15.097  2205  2205 W A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: checkIsAdaptiveIcon, bundleName:cn.alfadb.netbird.e3vpna, isAdaptive:false
CST 2026-07-17 20:06:15.097  2205  2205 W A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: start calcCardAnimParams componentId: AppIcon_Image_cn.alfadb.netbird.e3vpnaEntryAbilityentry0_undefined_0
CST 2026-07-17 20:06:15.097  2205  2205 I A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: get iconRect: rect left:24.11428451538086, top:70.85713958740234, right:82.11428451538086, bottom:128.85713958740234, width:58, height:58
CST 2026-07-17 20:06:15.097  4307  4307 W C02c11/APPSPAWN: mount /mnt/sandbox/100/cn.alfadb.netbird.e3vpna/mnt/storage/userExternal time 6999 us
CST 2026-07-17 20:06:15.097  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] LuoShuStateManager --> getLuoShuStateInfo: CompanionIcon {"luoShuState":0,"scenePanelState":1,"eventType":-1,"screenInfo":{"isLandscape":false,"foldState":1},"screenId":0,"holdingHandStatus":1}
CST 2026-07-17 20:06:15.097  2205  2205 I A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: isCustomWindow false
CST 2026-07-17 20:06:15.097  2205  2205 I A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: calcCardAnimParams this.isRelativeVerticalScreen: true, isNeedRotateIcon: false cardAlign: 0
CST 2026-07-17 20:06:15.097  2205  2205 I A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: finish calcCardAnimParams 14.068965517241379
CST 2026-07-17 20:06:15.097  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] LuoShuStateManager --> getLuoShuStateInfo: CompanionIcon {"luoShuState":0,"scenePanelState":1,"eventType":-1,"screenInfo":{"isLandscape":false,"foldState":1},"screenId":0,"holdingHandStatus":1}
CST 2026-07-17 20:06:15.097  2205  2205 I A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: isCustomWindow false
CST 2026-07-17 20:06:15.097  2205  2205 I A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: setShortWidth: 377.14285714285717
CST 2026-07-17 20:06:15.097  2205  2205 I A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] CompanionIcon: aboutToAppear moduleName: entry, bundleName: cn.alfadb.netbird.e3vpna, startAppType: 0
CST 2026-07-17 20:06:15.097  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSSM: Register func type: 23 with screenId: 0 success.
CST 2026-07-17 20:06:15.097  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSSM: Register func type: 14 with screenId: 0 success.
CST 2026-07-17 20:06:15.097  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 2c24e71, 3d31131] MemoryCache --> getCombIcon cacheKey cn.alfadb.netbird.e3vpna#entryEntryAbility0
CST 2026-07-17 20:06:15.098  2205  2205 W A01b00/SCB: [a92ab11ab709c0e, 2bc51e1, 2c24e71] IconResourceManager: combIcon is empty: false, bundleName: **.netbird.e3vpna
CST 2026-07-17 20:06:15.102  4307  4307 W C02c11/APPSPAWN: mount /mnt/sandbox/100/cn.alfadb.netbird.e3vpna/mnt/storage/hmdfs time 5000 us
CST 2026-07-17 20:06:15.103  4307  4307 W C02c11/APPSPAWN: errno:2 bind mount /data/preload/app to /mnt/sandbox/100/cn.alfadb.netbird.e3vpna/data/preload/app
CST 2026-07-17 20:06:15.107  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneViewModel: init.
CST 2026-07-17 20:06:15.107  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneSession: registerOnUpdateSessionIconCallback
CST 2026-07-17 20:06:15.107  2205  2205 W A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneSession: registerCreateSubSessionCallback, id: 30, on panel: undefined
CST 2026-07-17 20:06:15.108  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneSession: [SCBDialog] registerCreateDialogCallback, id: 30, on panel: undefined
CST 2026-07-17 20:06:15.108  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneSession: registerSessionTouchableChangeCallback
CST 2026-07-17 20:06:15.108  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneSession: registerSessionSystemBarPropertyCallback
CST 2026-07-17 20:06:15.108  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneSession: registerUpdatePiPTemplateInfoCallback, persistentId: 30
CST 2026-07-17 20:06:15.108  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBKioskModeManager: sceneType=SCBScene30 registerKioskModeChangeEvent success.
CST 2026-07-17 20:06:15.109  2205  2275 I C0420a/WMSLife: [a92ab11ab709c0e, 7688f8, 3d31131] NotifyWindowAttachStateChange, persistentId:30
CST 2026-07-17 20:06:15.109  2205  2205 I C01406/OHOS::RS: [a92ab11ab709c0e, 3d31131, 2f57416] RSTransactionHandler::Begin syncId:0, transactionHandler:1679723617, remoteTransactionDataStack.size:0
CST 2026-07-17 20:06:15.109  2205  2205 I C01406/OHOS::RS: [a92ab11ab709c0e, 3d31131, 2f57416] RSTransactionHandler::Commit transactionHandler:1679723617
CST 2026-07-17 20:06:15.109  2205  2205 I C01406/OHOS::RS: [a92ab11ab709c0e, 3d31131, 2f57416] RSSurfaceNode::~RSSurfaceNode, Node: 9470402888505, Name: WindowScene_e3vpna30
CST 2026-07-17 20:06:15.109  2205  2205 W C01406/OHOS::RS: [a92ab11ab709c0e, 3d31131, 2f57416] RSNodeMap::UnregisterNode: node id 9470402888505 not found
CST 2026-07-17 20:06:15.109  2205  2205 I C04204/WMSScb: [a92ab11ab709c0e, 3d31131, 2f57416] GetSurfaceNode: id: 30, surfaceNode: RSNode is null, original: RSUIContext [token: 9470402887681, tid: 2205]
CST 2026-07-17 20:06:15.109  2205  2205 W C0393b/AceWindowScene: [a92ab11ab709c0e, 3d31131, 2f57416] [(100000:100000:scope)] OnAttachToFrameNode id: 30, node id: 2418, name: cn.alfadb.netbird.e3vpna, state: 0, in recents: 0, appLockControl: 0, prelaunch: 0
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetCallerSessionColorMode: bundle cn.alfadb.netbird.e3vpna, caller 
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetStartWindowColorFollowApp: follow sys: cn.alfadb.netbird.e3vpna
CST 2026-07-17 20:06:15.109  2205  2205 W C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetStartingWindowInfoFromCache: fff2f6f8, resource:///16777217.svg, 0, , 0
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetPreloadStartingWindow: svgBufferInfo 30
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetCallerSessionColorMode: bundle cn.alfadb.netbird.e3vpna, caller 
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] GetStartWindowColorFollowApp: follow sys: cn.alfadb.netbird.e3vpna
CST 2026-07-17 20:06:15.109  2205  2205 I C04216/WMSPattern: [a92ab11ab709c0e, 3d31131, 2f57416] ResetPreloadStartingWindow: 30
CST 2026-07-17 20:06:15.109  2205  2205 I C0393b/AceWindowScene: [a92ab11ab709c0e, 3d31131, 2f57416] [(100000:100000:scope)] use preload buffer id:30
CST 2026-07-17 20:06:15.110  2205  2205 I C0393b/AceWindowScene: [a92ab11ab709c0e, 3d31131, 2f57416] [(100000:100000:scope)] AddChild StartingWindow, 2418
CST 2026-07-17 20:06:15.111  4307  4307 W C02c11/APPSPAWN: mount /mnt/sandbox/100/cn.alfadb.netbird.e3vpna/mnt/storage/ANCO_APP_DATA time 8000 us
CST 2026-07-17 20:06:15.111  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] LuoShuStateManager --> getLuoShuStateInfo: WMUtils {"luoShuState":0,"scenePanelState":1,"eventType":-1,"screenInfo":{"isLandscape":false,"foldState":1},"screenId":0,"holdingHandStatus":1}
CST 2026-07-17 20:06:15.113  2205  2205 I C01406/RSNode: [a92ab11ab709c0e, 3d31131, 2f57416] RSNode::AddChild, Id: 9470402888554, SurfaceNode:[Id: 9470402888555, name: WindowScene_e3vpna30]
CST 2026-07-17 20:06:15.113  2205  2205 W C0393b/AceWindowScene: [a92ab11ab709c0e, 3d31131, 2f57416] [(100000:100000:scope)] OnDetachFromFrameNode id: 31, node id: 2324, type: 1, name: cn.alfadb.netbird.e3vpnb
CST 2026-07-17 20:06:15.114  2205  2205 I C04202/WMSMain: [a92ab11ab709c0e, 3d31131, 2f57416] SetShowRecent: in recents: 0, id: 31
CST 2026-07-17 20:06:15.114  2205  2205 I C01406/OHOS::RS: [a92ab11ab709c0e, 3d31131, 2f57416] RSSurfaceNode::~RSSurfaceNode, Node: 16565688860674, Name: e3vpnb0
CST 2026-07-17 20:06:15.114  2205  2205 W C01406/OHOS::RS: [a92ab11ab709c0e, 3d31131, 2f57416] RSNodeMap::UnregisterNode: node id 16565688860674 not found
CST 2026-07-17 20:06:15.114  2205  2275 E C04203/WMSSub: [a92ab11ab709c0e, 7688f8, 3d31131] NotifyWindowAttachStateChange: SendRequest failed
CST 2026-07-17 20:06:15.114  4307  4307 E C02c11/APPSPAWN: [sandbox_dec.c:180]open dec file fail.
CST 2026-07-17 20:06:15.114  2205  2275 I C0420a/WMSLife: [a92ab11ab709c0e, 3294fb6, 3d31131] NotifyWindowAttachStateChange, persistentId:31
CST 2026-07-17 20:06:15.114  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSPM: onBlurTransitionActive blurScale:1 source:SCBScenePanel > startBlurAnimation leg 1 isForegroundBlurActive:false
CST 2026-07-17 20:06:15.114  2205  2205 W A01b09/RECENT: [a92ab11ab709c0e, 3d31131, 2f57416] SCBScenePanelSession: setBgBlurScale, blurScale: 0 to 1,caller function name: SCBScenePanel > startBlurAnimation leg 1
CST 2026-07-17 20:06:15.115  4307  4307 I C05a03/Selinux: Hap type for cn.alfadb.netbird.e3vpna is changing from u:r:appspawn:s0 to o:r:debug_hap:s0:x94,x334,x512,x868,x1024
CST 2026-07-17 20:06:15.115  4307  4307 I C05a03/Selinux: Hap setcon finish for cn.alfadb.netbird.e3vpna
CST 2026-07-17 20:06:15.115  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] PerformanceReporter: exitScene:64, currentMemScene:33
CST 2026-07-17 20:06:15.115  2205  2205 I A01b09/RECENT: [a92ab11ab709c0e, 3d31131, 2f57416] RecentPanelViewModel: setScenePanelTouchableByNavigation is false, scenePanelState is 1 isTouchableByNavBar:false isTouchable:undefined
CST 2026-07-17 20:06:15.115  2205  2205 I A04204/WMSScb: [a92ab11ab709c0e, 3d31131, 2f57416] setSessionTouchable:false this.sessionChangeCallback:undefined
CST 2026-07-17 20:06:15.116  2205  2205 I A04223/SCBMain: [a92ab11ab709c0e, 3d31131, 2f57416] notifyForegroundInteractiveStatus, persistentId:30 interactive:true
CST 2026-07-17 20:06:15.116  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSPVM: close formservice and managerview when fullscene
CST 2026-07-17 20:06:15.116  2205  2205 I A01b0a/GESTURE: [a92ab11ab709c0e, 3d31131, 2f57416] FlowLightManager --> SCBSPVM updateFlowLightOpacity 1
CST 2026-07-17 20:06:15.116  2205  2205 I A01a00/SYS_UI: [a92ab11ab709c0e, 3d31131, 2f57416] OverlayStartAnimHelper: checkStartOverlayTransitionIn
CST 2026-07-17 20:06:15.116  2205  2205 E A01a00/SYS_UI: [a92ab11ab709c0e, 3d31131, 2f57416] OverlayStartAnimHelper: overlayCardInfo is invalid
CST 2026-07-17 20:06:15.116  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSSM: resetStartingSceneFromPiP
CST 2026-07-17 20:06:15.116  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSPVM: Not SmartKey quickAccessMenu
CST 2026-07-17 20:06:15.117  2205  2205 W A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSPVM: [SCBMain]onStartSceneFromOther !isActive call sceneContainerZoomIn
CST 2026-07-17 20:06:15.117  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBFloatManager: minimizeAllFloatContainer reason:minimizeAllFloatWindowFromFullScreen
CST 2026-07-17 20:06:15.117  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSCS: initSmallFolderBg isExitToSmallFolder: false
CST 2026-07-17 20:06:15.117  2205  2205 W A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSCS: [SCBScenePanelViewModel] sceneAlpha from 1 to 0. reason: sceneContainerZoomIn, extra: EntryAbility/cn.alfadb.netbird.e3vpna/entry/0(persistentId: 30)(containerId: 1)
CST 2026-07-17 20:06:15.118  2205  2205 W A04202/WMSMain: [a92ab11ab709c0e, 3d31131, 2f57416] add failed. EntryAbility/cn.alfadb.netbird.e3vpna/entry/0(persistentId: 30)(containerId: 1) already existed in array
CST 2026-07-17 20:06:15.118  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSceneRecentMissionManager: add id 30 to recentMissionIdSet
CST 2026-07-17 20:06:15.118  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSPM: Remove container id: 1, 30
CST 2026-07-17 20:06:15.118  2205  2275 E C04203/WMSSub: [a92ab11ab709c0e, 3294fb6, 3d31131] NotifyWindowAttachStateChange: SendRequest failed
CST 2026-07-17 20:06:15.118  2205  2205 I A01b09/RECENT: [a92ab11ab709c0e, 3d31131, 2f57416] RecentDockRefreshAlarm: refresh recent dock: EntryAbility/cn.alfadb.netbird.e3vpna/entry/0(persistentId: 30)(containerId: 1)
CST 2026-07-17 20:06:15.118  4307  4827 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:1 name:OS_IPC_0_4827 invoker:3356960
CST 2026-07-17 20:06:15.118  2205  2205 I A01b09/RECENT: [a92ab11ab709c0e, 3d31131, 2f57416] RecentDockRefreshAlarm: start alarm recent dock: EntryAbility/cn.alfadb.netbird.e3vpna/entry/0(persistentId: 30)(containerId: 1)
CST 2026-07-17 20:06:15.118  4307  4828 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:0 name:OS_IPC_1_4828 invoker:3357536
CST 2026-07-17 20:06:15.118  2205  2205 W A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSCS: Add count 1, 0
CST 2026-07-17 20:06:15.118  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBTM: Add count 1, 0
CST 2026-07-17 20:06:15.118  4307  4307 I C05a05/SecCompEnhanceClient: [RegisterCheckCallback]Register secComp: sessionId=1275539107, seqNum=******419.
CST 2026-07-17 20:06:15.119  2205  2205 W A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSCS: getTransitionCount from session 1, 1
CST 2026-07-17 20:06:15.119  2205  2205 W A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBTM: getTransitionCount from animationMap 1, 1
CST 2026-07-17 20:06:15.119  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBScenePanelAnimator: persistentId: 30 callerPersistentId: 0 activePersistentId: undefined
CST 2026-07-17 20:06:15.119  2205  2205 I A01b00/SCB: [a92ab11ab709c0e, 3d31131, 2f57416] LuoShuStateManager --> getLuoShuStateInfo: SCBScenePanelAnimator {"luoShuState":0,"scenePanelState":1,"eventType":-1,"screenInfo":{"isLandscape":false,"foldState":1},"screenId":0,"holdingHandStatus":1}
CST 2026-07-17 20:06:15.119  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBScenePanelAnimator: sceneContainerZoomIn
CST 2026-07-17 20:06:15.119  2205  2205 W A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBTM: notifySceneTransitionIn isTransitionInFromOther: true
CST 2026-07-17 20:06:15.119  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBTM: isNotSameBundleName
CST 2026-07-17 20:06:15.119  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBTM: cancelAndResetCloseAppAnimate use cancelCloseAppAnimate
CST 2026-07-17 20:06:15.119  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBTM: cancelCloseAppAnimate, cancelCloseAppAnimateFun is empty: false
CST 2026-07-17 20:06:15.119   830   830 I C01409/APS_MANAGER: [a92ab11ab709c0e, 13574d6, 68e60] SetScene pkgName = com.ohos.sceneboard, scene = START_APP_ANIMATION, state = 1
CST 2026-07-17 20:06:15.119  2205  2205 I A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSPVM: sceneContainerTransitionReset
CST 2026-07-17 20:06:15.119   830   830 W C01409/APS_MANAGER: [a92ab11ab709c0e, 13574d6, 68e60] FrameRateControl removeSceneInfo: unknow scene!
CST 2026-07-17 20:06:15.119  2205  2205 W A0421d/WMSRotation: [a92ab11ab709c0e, 3d31131, 2f57416] [setRotatoinExclusive] set sensor rotate exclusive:true, Description:sceneContainerTransitionReset
CST 2026-07-17 20:06:15.119  2205  2205 I A04200/WINDOW: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSPVM: sceneContainerTransitionReset smallFolderId:undefined,curOpenFolderId: -1
CST 2026-07-17 20:06:15.119  2205  2205 W A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] AppIconCommonEvent --> onInactive bundleName:cn.alfadb.netbird.e3vpnb, [SCBSPVM] set icon from hidden to [show], caller: sceneContainerTransitionReset, extra info: undefined.
CST 2026-07-17 20:06:15.119  2205  2205 W A01c06/ICON: [a92ab11ab709c0e, 3d31131, 2f57416] AppIconData --> [SCBSPVM] set icon opacity from [0] to [1], caller: sceneContainerTransitionReset, extra: undefined, iconId: AppIcon_Image_cn.alfadb.netbird.e3vpnbEntryAbilityentry0_undefined_0
CST 2026-07-17 20:06:15.120   310   310 I C05a01/ATM: [RegisterSecCompEnhance]Register sec comp enhance success, pid 4307, total 11.
CST 2026-07-17 20:06:15.120  4307  4307 I C02d0b/HICHECKER: hichecker param is empty.
CST 2026-07-17 20:06:15.120  4307  4307 I C04500/webview: SelectWebcoreBeforeProcessRun: SelectWebcoreBeforeProcessRun for app cn.alfadb.netbird.e3vpna.
CST 2026-07-17 20:06:15.120  4307  4307 I C04500/webview: CalculateActiveWebEngineVersion: CalculateActiveWebEngineVersion, enforce EVERGREEN
CST 2026-07-17 20:06:15.120  2205  2205 W A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBSCS: [SCBSPVM] sceneAlpha from 1 to 0. reason: sceneContainerTransitionReset, extra: EntryAbility/cn.alfadb.netbird.e3vpnb/entry/0(persistentId: 31)(containerId: 2)
CST 2026-07-17 20:06:15.120  2205  2205 W A0421e/WMSAnimation: [a92ab11ab709c0e, 3d31131, 2f57416] transitionOutFinish, id: 2
CST 2026-07-17 20:06:15.120  4307  4307 I C01317/AppKit: [MTHRD3220]mainthread start, pid:4307
CST 2026-07-17 20:06:15.120   165   165 I C02c11/APPSPAWN: Child process:cn.alfadb.netbird.e3vpna success pid:4307 appId:31 result:0
CST 2026-07-17 20:06:15.120   165   165 I C02c11/APPSPAWN: Add cn.alfadb.netbird.e3vpna,pid=4307 success
CST 2026-07-17 20:06:15.120   165   165 I C02c11/APPSPAWN: watch app process pid:4307,pidFd:40
CST 2026-07-17 20:06:15.120   165   165 E C02c11/APPSPAWN: [appspawn_cgroup.c:54]Failed to open file errno: 2 path: /dev/pids/100/cn.alfadb.netbird.e3vpna/app_4307/cgroup.procs
CST 2026-07-17 20:06:15.120   165   165 E C02c11/APPSPAWN: [appspawn_cgroup.c:158]write pid to cgroup.procs fail /dev/pids/100/cn.alfadb.netbird.e3vpna/app_4307/cgroup.procs
CST 2026-07-17 20:06:15.120   165   165 I C02c11/APPSPAWN: SendMessageComplete connectionId:3 result:0 app:cn.alfadb.netbird.e3vpna pid:4307
CST 2026-07-17 20:06:15.120   728  4791 I C02c11/APPSPAWN_CLIENT: [a92ab11ab709c0e, 2a4db11, 156dedd] AppSpawnClientSendMsg reqId:32 fd:170 end result:0x0 pid:4307
CST 2026-07-17 20:06:15.120  2205  2205 W A01b01/HOME: [a92ab11ab709c0e, 3d31131, 2f57416] SCBTM: getTransitionCount from animationMap 2, 1
CST 2026-07-17 20:06:15.120   728  4791 I C01311/AppMS: [a92ab11ab709c0e, 2a4db11, 156dedd] [ASC667]pid4307
CST 2026-07-17 20:06:15.120   728  4791 I C01311/AppMS: [a92ab11ab709c0e, 2a4db11, 156dedd] [AMSI5724]spawned pname_cn.alfadb.netbird.e3vpna, pid_4307, idx_0
